x,y,z
0.18896039824713717,0.035706032105716684,0.43469575365666635
0.5929964184485415,0.3516447522927977,0.7700626068369646
0.8180779217167592,0.669251486000412,0.9044766009780237
0.2898300270669405,0.08400144458962346,0.5383586416757332
0.19403511772696058,0.03764962691131545,0.4404941744529212
0.5059923809054719,0.2560282895343882,0.7113314142546159
0.28461813829723714,0.0810074846477852,0.5334961464689667
0.14646816024408738,0.02145292196528766,0.38271158885522055
0.2224705512546319,0.04949314617553979,0.47166783996222583
0.2801980800777263,0.0785109640792439,0.5293373972030753
0.7955233708247972,0.6328574335284478,0.8919211685035832
0.03657930303625612,0.001338045410618256,0.1912571646664671
0.7033114891653506,0.49464705079198307,0.8386366848435326
0.7060833141756305,0.49855364655724216,0.8402876377619931
0.46967331049323613,0.22059301858967578,0.6853271558119057
0.9358487833172974,0.8758129452364658,0.9673927761345427
0.2014250731795888,0.0405720601054027,0.4488040476417172
0.020179199944704185,0.0004072001104083494,0.14205351084962378
0.6723539372763851,0.45205981697105724,0.8199719124923641
0.21497961068798788,0.04621623301155883,0.463658937892917
0.11851399675270058,0.014045567426299123,0.3442586189955171
0.17443694276361943,0.03042824700071824,0.41765648895188906
0.9918942870226823,0.9838542766282353,0.9959388972335012
0.544582755453394,0.2965703775372111,0.737958505238197
0.6365823629860564,0.40523710486491127,0.7978611176050983
0.43861494085965413,0.1923830663453179,0.6622801075524269
0.08031559755801809,0.006450595211101522,0.28340006626325637
0.39511808545050964,0.15611830145007624,0.628584191219052
0.1533538465350186,0.023517402247086035,0.39160419626839876
0.10195137487268924,0.010394082838431611,0.31929825378897586
0.970796169176224,0.9424452020872318,0.9852898909337414
0.034142019457511164,0.0011656774926370708,0.18477559215846437
0.11542044230796233,0.013321878502565662,0.33973584195366013
0.18455703106733812,0.03406129771639041,0.42960101381088256
0.5672103776179481,0.3217276124774953,0.7531337050072504
0.31957235436849174,0.10212648967662086,0.5653073096719091
0.059908506847579424,0.0035890291927064707,0.2447621434118835
0.40747404600462056,0.16603509816737563,0.6383369376783867
0.8371131653377886,0.7007584515818518,0.9149388861217936
0.22065823430012077,0.048690056364446996,0.4697427320354417
0.7396212219346241,0.5470395519360665,0.8600123382455767
0.6424875913685495,0.41279030506256026,0.8015532367650632
0.9338746866493676,0.8721219303644545,0.9663719194230385
0.8531747515695124,0.7279071567156992,0.9236745918176554
0.4592672387931912,0.21092639662872212,0.6776925842837527
0.08464418593413225,0.007164638212451953,0.29093673871502074
0.660924360651805,0.43682101050299726,0.8129725460627838
0.3161369407557363,0.09994256531039591,0.5622605630450497
0.17513787915884504,0.03067327671625821,0.4184947779349762
0.5028238862045211,0.2528318605378172,0.7091007588520274
0.8570124341954561,0.734470312365621,0.9257496606510078
0.6152128852609089,0.37848689419105225,0.7843550760088883
0.40754537889062914,0.16609323585510646,0.6383928092410104
0.7821215353182892,0.6117140960086379,0.8843763538891625
0.6373617108646167,0.40622995047627125,0.7983493664208776
0.9231943000740733,0.8522877156892581,0.9608300058148025
0.08917023219302977,0.007951330309358844,0.298613851308056
0.4094382820379261,0.1676397067981683,0.6398736453690885
0.8955347757944551,0.8019825346572249,0.9463269920035331
0.47196400665386296,0.2227500235767676,0.6869963658228936
0.9577806063887627,0.9173436899744261,0.9786626622022334
0.9748645020726964,0.9503607974014462,0.9873522684800478
0.5391044243292942,0.29063358033141967,0.7342373079116139
0.10478618203605783,0.010980143945693849,0.32370693850465704
0.4404515789707414,0.19399759341781925,0.6636652612354675
0.5120203444207605,0.2621648331007542,0.7155559687548979
0.5585789548006449,0.3120104487461809,0.7473813984844986
0.3715089220498706,0.13801887916265684,0.6095153173217803
0.896319684440868,0.8033889767161772,0.9467416144021915
0.41953977960914246,0.17601362667448783,0.6477189047797991
0.49414873107526536,0.24418296842329493,0.7029571331704838
0.3700383285147265,0.13692836456997265,0.6083077580589669
0.10078881358960456,0.010158384944800057,0.31747253989849983
0.6635222185394569,0.4402617344955228,0.8145687316239538
0.7389298483809154,0.5460173208282425,0.8596102886662742
0.8085787346398648,0.653799570111805,0.8992100614649865
0.05321179603204307,0.0028314952369557543,0.2306768216185646
0.012295995464584486,0.00015119150446508224,0.1108873097544732
0.7899138871801524,0.6239639491600586,0.88877099816553
0.252471216650074,0.0637417152367686,0.5024651397361553
0.9747886107798565,0.9502128357061225,0.9873138360115574
0.6014969175998096,0.36179854188207217,0.7755623234787837
0.3287050000759686,0.10804697707494251,0.5733280039174509
0.6111802921339835,0.3735413494929814,0.7817802070492598
0.5936790791718436,0.3524548490463281,0.7705057294867077
0.6278462056775808,0.39419085798373504,0.7923674688410554
0.6804530114275827,0.46301630076086603,0.824895757915861
0.8475848052738952,0.7184000021311869,0.9206436907261654
0.16681357860169643,0.027826770005904354,0.4084281804695857
0.8653736502742124,0.748871554588915,0.9302546158306404
0.9316971582334744,0.8680595946603319,0.9652446105695045
0.33124227529234085,0.10972144494084692,0.5755365108247615
0.1762476136174671,0.031063221305851974,0.41981854844380934
0.7721312734903053,0.5961867035017606,0.8787100053432334
0.09585225394695807,0.009187654586712139,0.3096001517230863
0.6069456129827314,0.3683829771189836,0.7790671427949785
0.5252210170694601,0.2758571167714781,0.7247213375287498
0.23960201604761244,0.05740912609408033,0.4894915893532926
0.2828723598489419,0.08001677196650926,0.5318574619660251
0.8904978975450493,0.7929865055321531,0.943661961480407
0.6226710416049855,0.3877192260534376,0.7890950776712433
0.6965030673988136,0.4851165228959563,0.8345675930676997
0.1405344561666736,0.0197499333700627,0.37487925544990297
0.3248889218546065,0.1055528115438486,0.5699902822457646
0.44056968075374003,0.19410164359945242,0.6637542321927146
0.008327539076894652,6.934790707720744e-05,0.09125535094938078
0.26619802313146235,0.07086138751909857,0.5159438178052552
0.40049380471165175,0.16039528761241464,0.6328457985257165
0.9666364827975813,0.9343860898752787,0.9831767301953303
0.00930025472554652,8.649473796005037e-05,0.09643782829132207
0.008470753531356179,7.175366538898317e-05,0.09203669665604138
0.6099732967806512,0.37206742278545635,0.7810078724191268
0.25655330279245336,0.06581959717371626,0.5065109108325835
0.4418758393069876,0.19525425736325472,0.6647374213228766
0.5459132588770927,0.29802128621780766,0.738859431067299
0.4893453286305106,0.23945885065250244,0.6995322212954244
0.5261941621281602,0.2768802962577565,0.7253924194035668
0.5196854353282789,0.2700729516923428,0.7208921107407674
0.6909572699365069,0.4774219488781108,0.8312383953695275
0.35986848791096493,0.1295053285913243,0.5998903965817131
0.5867029951066046,0.34422040446706054,0.7659654007242133
0.3784307836286426,0.1432098579977885,0.6151672810127685
0.39475459425518267,0.15583118968557388,0.6282949898377216
0.9797827732115759,0.9599742826821664,0.9898397714840397
0.48926891118748705,0.2393840674545891,0.6994775987746048
0.02614047841191325,0.0006833246116037026,0.16168017321834255
0.6182676580491996,0.382254896989642,0.7862999796828177
0.6784685707919498,0.460319601552471,0.8236920363776439
0.42419022528670935,0.17993734722878924,0.6512988755454053
0.9801568191415952,0.9607073901097699,0.9900286961202667
0.46131201948735967,0.21280877932350611,0.6791995432031441
0.33700259355137285,0.1135707480603518,0.5805192447726198
0.14529581512513268,0.021110873892876733,0.38117688167717184
0.9699568134911608,0.9408162200379265,0.9848638553075043
0.20266195764996808,0.04107186907851745,0.4501799169776103
0.48363179913364085,0.23389971713324234,0.695436409122819
0.9409690049059068,0.8854226681936126,0.9700355688869903
0.5688375565012307,0.32357616568629083,0.7542132036110417
0.9121132101268403,0.8319505080878896,0.9550461821958351
0.9879386138838354,0.976022704802714,0.9939510118128737
0.9366326351892724,0.8772806933016006,0.9677978276423607
0.9869338127809983,0.9740383508104387,0.9934454251648644
0.9200488802095473,0.846489941974842,0.9591917848947349
0.27749508080661023,0.07700351987186714,0.5267780185302061
0.09597714179644135,0.009211611747414208,0.30980177823318145
0.6848416696209673,0.46900811244923407,0.8275516114545166
0.37532902604820073,0.14087187779429095,0.6126410254367567
0.38215614559730415,0.14604331961778794,0.6181877915304573
0.639938391748433,0.40952114523357097,0.7999614939160716
0.13083611631444625,0.01711808933224731,0.3617127538730785
0.9728501951070954,0.9464375021199135,0.9863316861518215
0.1883405010247563,0.03547214432625623,0.43398214367040067
0.5207736998876673,0.2712052464946902,0.7216465200412646
0.003022779030441014,9.137193066873917e-06,0.05497980566026961
0.4817423252351086,0.2320756679229292,0.6940765989680884
0.5776978955119845,0.3337348584789757,0.7600644022133811
0.6394530885111464,0.40890025240644395,0.7996581072628142
0.13119898406753128,0.017213173420352324,0.36221400313562047
0.8266491786752854,0.6833488646045239,0.9092024959684644
0.8565350081306444,0.7336522201533631,0.9254917655660932
0.8998359833421133,0.809704796917268,0.9485968497428786
0.02934425082038372,0.0008610850562095907,0.17130163694601322
0.8856293354223193,0.7843393197605789,0.9410788146708644
0.4578423050339421,0.20961957627879327,0.6766404547719136
0.17165965852742227,0.029467038365751215,0.41431830580777174
0.7311436580674968,0.5345710487323208,0.8550693878671466
0.30823777410208164,0.09501052538340592,0.5551916552885874
0.7278319305838544,0.5297393191774207,0.853130664425945
0.8852623686844032,0.7836894614087203,0.9408838231601196
0.6612345617422575,0.43723114564247534,0.8131633057032625
0.41960298035837207,0.17606666112562838,0.6477676901161188
0.2004096917620447,0.04016404455215777,0.44767141048099635
0.8146887414814362,0.6637177454966064,0.902601097651358
0.762448776658415,0.5813281370279136,0.8731831289359724
0.5194515945759381,0.2698299591074848,0.7207299040389112
0.17395284438687164,0.03025959207028318,0.4170765449972842
0.8306246696420821,0.6899373418180181,0.911386125438654
0.7570469468864726,0.5731200797901296,0.8700844481350489
0.7792078399399286,0.6071648578238493,0.8827275003872534
0.9064076482523188,0.8215748248102993,0.9520544355509925
0.5609349595366323,0.3146480288303633,0.7489559129459038
0.6223067120496024,0.38726564386198675,0.7888641911315296
0.744960132955462,0.5549655996930197,0.8631107304138108
0.763265068670576,0.5825735650526991,0.8736504270419467
0.5888212040684118,0.3467104103605742,0.7673468603365833
0.8239240468725968,0.678850835014917,0.9077026202851883
0.539749674070384,0.29132971065908575,0.7346765778697345
0.6773340506904574,0.4587814162247431,0.8230030684574982
0.6308483885728564,0.3979696893649696,0.794259648082953
0.052939670539958406,0.00280260871687934,0.23008622414207766
0.6393264385076828,0.40873829497491787,0.7995789132460177
0.812004645217082,0.6593515438541193,0.9011130035778432
0.3276352010075668,0.10734482493926871,0.5723942705928902
0.7540747373928812,0.5686287095741428,0.8683747678237094
0.19966724955598947,0.039867010545253774,0.4468414143250259
0.9721301363219631,0.9450370019453586,0.9859666000032471
0.8640472040536369,0.7465775708329072,0.9295413944809757
0.44329873118759666,0.1965137650725331,0.6658068272311397
0.9209880828338004,0.8482190487218791,0.9596812402218772
0.3851420046337457,0.1483343637333002,0.6205981023446219
0.9283809518132462,0.861891191689669,0.9635252730537203
0.523907102220584,0.27447865175716946,0.7238142732915565
0.9830126334758903,0.966313837573205,0.9914699357398036
0.9631153160916428,0.927591112090305,0.9813843875320428
0.9932404522232768,0.9865265959326994,0.9966144952905697
0.03595969569691859,0.0012930997146149855,0.18963041870153266
0.1089877742674823,0.011878334939779677,0.3301329645271467
0.2278713995670394,0.05192537474064132,0.47735877447370695
0.31405488646047774,0.09863047170970357,0.5604060014493758
0.5279619748164274,0.2787438468520619,0.726609919293996
0.018875273598359166,0.00035627595341291456,0.1373873123631115
0.10914311232517271,0.011912218968025266,0.330368146656382
0.5013383899456708,0.2513401812333175,0.7080525333233904
0.4039951932977709,0.16321211620770326,0.6356061620986465
0.04878371090651101,0.0023798504498100414,0.2208703486358253
0.16870721339733374,0.028462123852293505,0.41073983663303676
0.7603326564813138,0.5781057485119315,0.8719705594120215
0.6200865935678554,0.38450738352258673,0.7874557724519234
0.9827091299391627,0.9657172340657861,0.9913168665664691
0.9674893116667215,0.9360355681893465,0.983610345445147
0.13758203788889434,0.018928817149661156,0.37092052772648526
0.9604852243154296,0.9225318661282611,0.9800434808290036
0.4449974788993961,0.1980227562268185,0.6670813135588465
0.6192457224638058,0.3834652647897208,0.7869216749231183
0.9468944915100211,0.8966091780520214,0.9730850381698514
0.1360128424186129,0.01849949330279042,0.36879918982911675
0.7823798108061037,0.6121181683569947,0.884522363089879
0.3410311808718389,0.11630226632684092,0.5839787503598388
0.5106092261235292,0.2607217818024694,0.7145692591509442
0.3260932272285427,0.106336792844326,0.5710457312935127
0.2561512369670408,0.06561345619974508,0.5061138577109313
0.46631445698935914,0.21744917279728088,0.6828722113172853
0.09942611286126102,0.009885551918700214,0.31531906517250274
0.721567691868675,0.520659933948687,0.8494514064198582
0.11940604340534033,0.01425780320171802,0.345551795546399
0.570934635520347,0.32596635803675145,0.7556021674931505
0.42088874708656576,0.17714733742409913,0.6487593907501962
0.17744517981201868,0.03148679183851964,0.4212424240410962
0.17116812772122258,0.02929852794758877,0.4137247004001847
0.5824555964714938,0.3392545218609636,0.7631877858505689
0.12486366360973833,0.015590934490045892,0.3533605292187263
0.3870526083554644,0.14980972163476852,0.6221355224992898
0.22269212994728482,0.04959178474045839,0.471902669993808
0.4078316293278683,0.16632663788022378,0.6386169660507528
0.23584135801658146,0.055621146151105354,0.4856350049333156
0.3508706539295676,0.1231102157889624,0.5923433581374637
0.3629520068678104,0.13173415928937107,0.602454983270792
0.5671678802056003,0.32167940433691417,0.7531054907551799
0.22060229212575477,0.04866537129113685,0.4696831827154926
0.37430228630555784,0.14010220153356778,0.6118024896202677
0.4747491906477074,0.2253867940206532,0.6890204573506562
0.8704922658609492,0.7577567849237294,0.9330017501917931
0.1496007900494748,0.022380396383427037,0.38678261342707065
0.15718879123516372,0.02470831608997188,0.3964704165951903
0.3413624675656318,0.11652833426249704,0.5842623276967562
